from_article,to_article,similarity_score
37,11,0.5555753707885742
37,12,0.39063334465026855
37,13,0.390082985162735
37,14,0.43913400173187256
37,15,0.40676501393318176
37,16,0.35030242800712585
37,17,0.6950100660324097
37,18,0.3612809479236603
37,19,0.32770293951034546
37,20,0.3462759256362915
37,21,0.30845358967781067
37,22,0.4039948880672455
37,23,0.3462759256362915
37,24,0.4202970862388611
37,25,0.4546656906604767
37,26,0.559389591217041
37,27,0.4676392078399658
37,28,0.5850538015365601
37,29,0.5208954215049744
37,30,0.5471182465553284
37,31,0.183127760887146
37,32,0.6372706890106201
37,33,0.7147926092147827
37,34,0.5007815361022949
37,35,0.4809871315956116
37,36,0.3146924376487732
37,37,0.9999998807907104
37,38,0.3011067509651184
37,39,0.5260568857192993
37,40,0.32192835211753845
37,41,0.3420552909374237
37,42,0.28314781188964844
37,43,0.3731801509857178
37,44,0.4279942214488983
37,45,0.457409143447876
37,46,0.4011962413787842
37,47,0.5046277642250061
37,48,0.555324137210846
37,49,0.3677177429199219
37,50,0.3562663197517395
37,51,0.5109454393386841
37,52,0.4950897991657257
37,53,0.4413817226886749
37,54,0.5181647539138794
37,55,0.4815337657928467
37,56,0.436907023191452
37,57,0.4585694670677185
37,58,0.4828188419342041
37,59,0.6711854934692383
37,60,0.3363538384437561
37,61,0.3184342384338379
37,62,0.4882888197898865
37,63,0.37435382604599
37,64,0.5193455219268799
37,65,0.2897526025772095
37,66,0.3142531216144562
37,67,0.3037463426589966
37,68,0.42334839701652527
37,69,0.34419161081314087
37,70,0.25131604075431824
37,71,0.3328617811203003
37,72,0.316259503364563
37,73,0.316259503364563
37,74,0.316259503364563
37,75,0.3660275638103485
37,76,0.17370544373989105
37,77,0.36688995361328125
37,78,0.28024983406066895
37,79,0.39103254675865173
37,80,0.21679723262786865
37,81,0.39420872926712036
37,82,0.43190500140190125
37,83,0.383150577545166
37,84,0.47611382603645325
37,85,0.4212949573993683
37,86,0.49646344780921936
37,87,0.3577677011489868
37,88,0.7033292055130005
37,89,0.6464680433273315
37,90,0.7212162017822266
37,91,0.3824334144592285
37,92,0.5220910310745239
37,93,0.5341524481773376
37,94,0.41992950439453125
37,95,0.44961076974868774
37,96,0.3695549964904785
37,97,0.11676275730133057
37,98,0.11858878284692764
38,0,0.4447788894176483
38,1,0.3947623074054718
38,2,0.30045825242996216
38,3,0.48493507504463196
38,4,0.37910598516464233
38,5,0.46774744987487793
38,6,0.40842780470848083
38,7,0.4434640407562256
38,8,0.4129503071308136
38,9,0.4119277596473694
38,10,0.20760032534599304
38,11,0.26664724946022034
38,12,0.23907271027565002
38,13,0.32557904720306396
38,14,0.23321956396102905
38,15,0.40900805592536926
38,16,0.32291436195373535
38,17,0.18812572956085205
38,18,0.3698335289955139
38,19,0.2653161883354187
38,20,0.34846821427345276
38,21,0.31627753376960754
38,22,0.3435087502002716
38,23,0.34846821427345276
38,24,0.35991331934928894
38,25,0.34864145517349243
38,26,0.3250880241394043
38,27,0.3845568299293518
38,28,0.3262089788913727
38,29,0.381117045879364
38,30,0.4605863392353058
38,31,0.27299994230270386
38,32,0.3913266658782959
38,33,0.4324342906475067
38,34,0.24835249781608582
38,35,0.4162936210632324
38,36,0.36963212490081787
38,37,0.3011067509651184
38,38,0.9999997615814209
38,39,0.4740441143512726
38,40,0.7537370920181274
38,41,0.665627121925354
38,42,0.8413946628570557
38,43,0.7312090396881104
38,44,0.5959903001785278
38,45,0.665226936340332
38,46,0.4240822494029999
38,47,0.4531179964542389
38,48,0.3350086212158203
38,49,0.37952226400375366
38,50,0.47528859972953796
38,51,0.2618839144706726
38,52,0.35688549280166626
38,53,0.41787171363830566
38,54,0.3274644613265991
38,55,0.389641135931015
38,56,0.32235991954803467
38,57,0.329789936542511
38,58,0.4312002956867218
38,59,0.20429468154907227
38,60,0.39675939083099365
38,61,0.46800220012664795
38,62,0.4442726969718933
38,63,0.42710044980049133
38,64,0.5450570583343506
38,65,0.5519878268241882
38,66,0.35999587178230286
38,67,0.32106342911720276
38,68,0.5178475379943848
38,69,0.3983103036880493
38,70,0.5368797779083252
38,71,0.5720133781433105
38,72,0.41057589650154114
38,73,0.41057589650154114
38,74,0.41057589650154114
38,75,0.437177836894989
38,76,0.4517965316772461
38,77,0.4403266906738281
38,78,0.3925818204879761
38,79,0.3768720030784607
38,80,0.3215620517730713
38,81,0.5413574576377869
38,82,0.3034195303916931
38,83,0.3776302933692932
38,84,0.30589503049850464
38,85,0.3327883183956146
38,86,0.35877251625061035
38,87,0.43346309661865234
38,88,0.28642696142196655
38,89,0.3396052122116089
38,90,0.33133992552757263
38,91,0.5479937195777893
38,92,0.2557586133480072
38,93,0.4478852152824402
38,94,0.44367945194244385
38,95,0.38284796476364136
38,96,0.43031203746795654
38,97,0.1954270303249359
38,98,0.23352403938770294
39,0,0.5205856561660767
39,1,0.38898974657058716
39,2,0.25130143761634827
39,3,0.38885730504989624
39,4,0.3994794189929962
39,5,0.3773311972618103
39,6,0.5045015215873718
39,7,0.2614951431751251
39,8,0.2737771272659302
39,9,0.42296552658081055
39,10,0.49902039766311646
39,11,0.4685748219490051
39,12,0.2989492416381836
39,13,0.3133530914783478
39,14,0.365710973739624
39,15,0.3421247601509094
39,16,0.36748406291007996
39,17,0.5013930797576904
39,18,0.407890260219574
39,19,0.3127756714820862
39,20,0.3841424584388733
39,21,0.4269413948059082
39,22,0.4635058343410492
39,23,0.3841424584388733
39,24,0.46657609939575195
39,25,0.4779784083366394
39,26,0.5689808130264282
39,27,0.389281690120697
39,28,0.4538390338420868
39,29,0.652647078037262
39,30,0.5176615118980408
39,31,0.16296768188476562
39,32,0.5430103540420532
39,33,0.5495485067367554
39,34,0.35502785444259644
39,35,0.6417077779769897
39,36,0.33494579792022705
39,37,0.5260568857192993
39,38,0.4740441143512726
39,39,0.9999996423721313
39,40,0.4894191026687622
39,41,0.6259191036224365
39,42,0.5027336478233337
39,43,0.5608490705490112
39,44,0.7222950458526611
39,45,0.5274204015731812
39,46,0.4808586835861206
39,47,0.5189146995544434
39,48,0.5555290579795837
39,49,0.38452064990997314
39,50,0.5860152244567871
39,51,0.3871869444847107
39,52,0.5509958863258362
39,53,0.5694499611854553
39,54,0.4601943790912628
39,55,0.6178135871887207
39,56,0.3447648286819458
39,57,0.36385342478752136
39,58,0.4936830699443817
39,59,0.4157343804836273
39,60,0.28142985701560974
39,61,0.4418930113315582
39,62,0.4222276210784912
39,63,0.38695770502090454
39,64,0.5825956463813782
39,65,0.3279511332511902
39,66,0.29296398162841797
39,67,0.3116993308067322
39,68,0.5124102830886841
39,69,0.40896373987197876
39,70,0.32658252120018005
39,71,0.48154300451278687
39,72,0.3247759938240051
39,73,0.3247759938240051
39,74,0.3247759938240051
39,75,0.38027024269104004
39,76,0.13384251296520233
39,77,0.3871805965900421
39,78,0.3250560760498047
39,79,0.5395342111587524
39,80,0.29066675901412964
39,81,0.5062844753265381
39,82,0.45504653453826904
39,83,0.44709908962249756
39,84,0.5118386745452881
39,85,0.4049675762653351
39,86,0.49059566855430603
39,87,0.5050297379493713
39,88,0.5791586637496948
39,89,0.5914402008056641
39,90,0.6018369793891907
39,91,0.4846629500389099
39,92,0.4835285246372223
39,93,0.48133784532546997
39,94,0.5030710101127625
39,95,0.5561437606811523
39,96,0.5034360885620117
39,97,0.134799987077713
39,98,0.1258002370595932
40,0,0.559132993221283
40,1,0.46672600507736206
40,2,0.30996423959732056
40,3,0.44909459352493286
40,4,0.46279752254486084
40,5,0.39242446422576904
40,6,0.488203763961792
40,7,0.4663183391094208
40,8,0.46378225088119507
40,9,0.35381174087524414
40,10,0.2146887183189392
40,11,0.3082624077796936
40,12,0.27174341678619385
40,13,0.26669901609420776
40,14,0.24950723350048065
40,15,0.41758614778518677
40,16,0.32622992992401123
40,17,0.2478320300579071
40,18,0.3623678982257843
40,19,0.2891879379749298
40,20,0.31751707196235657
40,21,0.4170166254043579
40,22,0.36784079670906067
40,23,0.31751707196235657
40,24,0.5122200846672058
40,25,0.42124590277671814
40,26,0.46103954315185547
40,27,0.42473721504211426
40,28,0.4538865089416504
40,29,0.48226508498191833
40,30,0.45557522773742676
40,31,0.0836266577243805
40,32,0.45476365089416504
40,33,0.5121234059333801
40,34,0.28360575437545776
40,35,0.5434659719467163
40,36,0.3196839690208435
40,37,0.32192835211753845
40,38,0.7537370920181274
40,39,0.4894191026687622
40,40,1.0
40,41,0.6645563244819641
40,42,0.6695249080657959
40,43,0.7458032369613647
40,44,0.6700887084007263
40,45,0.737847089767456
40,46,0.4983259439468384
40,47,0.5185571908950806
40,48,0.46286264061927795
40,49,0.3017074763774872
40,50,0.5269801020622253
40,51,0.3410979211330414
40,52,0.4523463547229767
40,53,0.5771712064743042
40,54,0.3851865231990814
40,55,0.45685043931007385
40,56,0.32469815015792847
40,57,0.3289240896701813
40,58,0.48686128854751587
40,59,0.24269795417785645
40,60,0.3195032775402069
40,61,0.47125062346458435
40,62,0.4581111669540405
40,63,0.3872867822647095
40,64,0.5568190813064575
40,65,0.419772207736969
40,66,0.36828312277793884
40,67,0.34837234020233154
40,68,0.4577370584011078
40,69,0.40868836641311646
40,70,0.5064390897750854
40,71,0.5311798453330994
40,72,0.4413251280784607
40,73,0.4413251280784607
40,74,0.4413251280784607
40,75,0.5437036752700806
40,76,0.353019118309021
40,77,0.4597669243812561
40,78,0.40399548411369324
40,79,0.5160036683082581
40,80,0.42440855503082275
40,81,0.5350552201271057
40,82,0.39858928322792053
40,83,0.4826335310935974
40,84,0.44922053813934326
40,85,0.4105117917060852
40,86,0.4669564366340637
40,87,0.5093605518341064
40,88,0.3772364556789398
40,89,0.4727054536342621
40,90,0.43560993671417236
40,91,0.5119688510894775
40,92,0.3108866810798645
40,93,0.4481186866760254
40,94,0.4583134055137634
40,95,0.413960725069046
40,96,0.43666210770606995
40,97,0.16530326008796692
40,98,0.1254519373178482
41,0,0.6477014422416687
41,1,0.5735061168670654
41,2,0.44503146409988403
41,3,0.4949808716773987
41,4,0.5548056364059448
41,5,0.44846272468566895
41,6,0.5192749500274658
41,7,0.5780423879623413
41,8,0.5803652405738831
41,9,0.5507137775421143
41,10,0.3319198191165924
41,11,0.33379384875297546
41,12,0.3511582016944885
41,13,0.3830224871635437
41,14,0.3175051808357239
41,15,0.5065835118293762
41,16,0.49846988916397095
41,17,0.32247522473335266
41,18,0.5021913051605225
41,19,0.3217203915119171
41,20,0.41492927074432373
41,21,0.4948505163192749
41,22,0.4640578627586365
41,23,0.41492927074432373
41,24,0.6193368434906006
41,25,0.5826094150543213
41,26,0.504646897315979
41,27,0.466592013835907
41,28,0.5392388105392456
41,29,0.6174161434173584
41,30,0.5711985230445862
41,31,0.25752413272857666
41,32,0.4750552773475647
41,33,0.49200019240379333
41,34,0.38541579246520996
41,35,0.5658735632896423
41,36,0.5095352530479431
41,37,0.3420552909374237
41,38,0.665627121925354
41,39,0.6259191036224365
41,40,0.6645563244819641
41,41,0.9999998807907104
41,42,0.6474688053131104
41,43,0.6907798051834106
41,44,0.6163298487663269
41,45,0.5347020626068115
41,46,0.6942958235740662
41,47,0.6226175427436829
41,48,0.540115237236023
41,49,0.4008455276489258
41,50,0.6515641212463379
41,51,0.3844628930091858
41,52,0.590268075466156
41,53,0.6870723962783813
41,54,0.44070136547088623
41,55,0.6177021265029907
41,56,0.4559609591960907
41,57,0.4212234616279602
41,58,0.5907411575317383
41,59,0.3145917057991028
41,60,0.3369820713996887
41,61,0.5795989036560059
41,62,0.6012891530990601
41,63,0.5021480321884155
41,64,0.5171183943748474
41,65,0.5399344563484192
41,66,0.472092866897583
41,67,0.42154964804649353
41,68,0.5949628353118896
41,69,0.4591144025325775
41,70,0.5936873555183411
41,71,0.5844895243644714
41,72,0.4587840437889099
41,73,0.4587840437889099
41,74,0.4587840437889099
41,75,0.616268515586853
41,76,0.46737486124038696
41,77,0.5622706413269043
41,78,0.5325496196746826
41,79,0.5873427391052246
41,80,0.5251603722572327
41,81,0.6717096567153931
41,82,0.5738804340362549
41,83,0.61302250623703
41,84,0.5222066044807434
41,85,0.450568288564682
41,86,0.5655521154403687
41,87,0.6794113516807556
41,88,0.3887688219547272
41,89,0.468627393245697
41,90,0.43853044509887695
41,91,0.6197736859321594
41,92,0.43603256344795227
41,93,0.4419105648994446
41,94,0.6519143581390381
41,95,0.544207751750946
41,96,0.6153295636177063
41,97,0.057607803493738174
41,98,0.14930427074432373
42,0,0.41542598605155945
42,1,0.3888830840587616
42,2,0.3203732967376709
42,3,0.43193870782852173
42,4,0.37437835335731506
42,5,0.4105879068374634
42,6,0.3673551082611084
42,7,0.5051504969596863
42,8,0.44632023572921753
42,9,0.4404242932796478
42,10,0.21189214289188385
42,11,0.22734901309013367
42,12,0.25204959511756897
42,13,0.2768416404724121
42,14,0.2605268657207489
42,15,0.3456406891345978
42,16,0.34283819794654846
42,17,0.18409115076065063
42,18,0.31196004152297974
42,19,0.2153477966785431
42,20,0.28606438636779785
42,21,0.28923147916793823
42,22,0.31868433952331543
42,23,0.28606438636779785
42,24,0.38145554065704346
42,25,0.33441299200057983
42,26,0.32912659645080566
42,27,0.3544788956642151
42,28,0.3291844427585602
42,29,0.3163655996322632
42,30,0.4519622325897217
42,31,0.26061713695526123
42,32,0.38959524035453796
42,33,0.3543411195278168
42,34,0.2683749794960022
42,35,0.3482711613178253
42,36,0.3961948752403259
42,37,0.28314781188964844
42,38,0.8413946628570557
42,39,0.5027336478233337
42,40,0.6695249080657959
42,41,0.6474688053131104
42,42,0.9999997615814209
42,43,0.7951534986495972
42,44,0.5487760901451111
42,45,0.6613931655883789
42,46,0.39368167519569397
42,47,0.4268262982368469
42,48,0.3485269248485565
42,49,0.34632086753845215
42,50,0.4708777070045471
42,51,0.26884034276008606
42,52,0.34715402126312256
42,53,0.40653640031814575
42,54,0.3148420453071594
42,55,0.3702964782714844
42,56,0.27880075573921204
42,57,0.34656500816345215
42,58,0.3990502953529358
42,59,0.20406858623027802
42,60,0.390981525182724
42,61,0.5261619687080383
42,62,0.4182360768318176
42,63,0.48383891582489014
42,64,0.5628503561019897
42,65,0.5112252235412598
42,66,0.4162123501300812
42,67,0.39908432960510254
42,68,0.45888257026672363
42,69,0.43846017122268677
42,70,0.5798373818397522
42,71,0.531478762626648
42,72,0.42396482825279236
42,73,0.42396482825279236
42,74,0.42396482825279236
42,75,0.4432867169380188
42,76,0.42467057704925537
42,77,0.41681256890296936
42,78,0.36691784858703613
42,79,0.39467424154281616
42,80,0.34140121936798096
42,81,0.5979551672935486
42,82,0.41079574823379517
42,83,0.4382091164588928
42,84,0.37700435519218445
42,85,0.36706310510635376
42,86,0.3890378773212433
42,87,0.5098161101341248
42,88,0.29979151487350464
42,89,0.3365846276283264
42,90,0.3376889228820801
42,91,0.5738644599914551
42,92,0.3148126006126404
42,93,0.4594542980194092
42,94,0.5165676474571228
42,95,0.41451239585876465
42,96,0.5223501324653625
42,97,0.024291150271892548
42,98,0.12668165564537048
43,0,0.5693329572677612
43,1,0.49611562490463257
43,2,0.36579906940460205
43,3,0.5047430992126465
43,4,0.47735488414764404
43,5,0.41047316789627075
43,6,0.5465906858444214
43,7,0.5767163038253784
43,8,0.5328011512756348
43,9,0.48742198944091797
43,10,0.20465347170829773
43,11,0.3098970651626587
43,12,0.2898109257221222
43,13,0.3260200023651123
43,14,0.2789953052997589
43,15,0.3690353035926819
43,16,0.45411908626556396
43,17,0.27607405185699463
43,18,0.4250439405441284
43,19,0.33276692032814026
43,20,0.39841926097869873
43,21,0.4643338918685913
43,22,0.42528852820396423
43,23,0.39841926097869873
43,24,0.5709012150764465
43,25,0.4892810881137848
43,26,0.5446422100067139
43,27,0.5384968519210815
43,28,0.5495818853378296
43,29,0.5266711711883545
43,30,0.5627089142799377
43,31,0.10103971511125565
43,32,0.5359163880348206
43,33,0.479662150144577
43,34,0.3447073698043823
43,35,0.5237873792648315
43,36,0.4769640564918518
43,37,0.3731801509857178
43,38,0.7312090396881104
43,39,0.5608490705490112
43,40,0.7458032369613647
43,41,0.6907798051834106
43,42,0.7951534986495972
43,43,0.9999998807907104
43,44,0.6945294141769409
43,45,0.6952396035194397
43,46,0.5050464868545532
43,47,0.5889578461647034
43,48,0.5121850371360779
43,49,0.3994976282119751
43,50,0.6242075562477112
43,51,0.35482126474380493
43,52,0.46251335740089417
43,53,0.607552170753479
43,54,0.4172222316265106
43,55,0.5347082614898682
43,56,0.3225856423377991
43,57,0.4139907956123352
43,58,0.5592317581176758
43,59,0.2953220307826996
43,60,0.3741528391838074
43,61,0.636957585811615
43,62,0.5172746777534485
43,63,0.5074051022529602
43,64,0.6595684289932251
43,65,0.5050404071807861
43,66,0.45318201184272766
43,67,0.4437788724899292
43,68,0.5907203555107117
43,69,0.4848169982433319
43,70,0.6423444747924805
43,71,0.6114526391029358
43,72,0.5412275791168213
43,73,0.5412275791168213
43,74,0.5412275791168213
43,75,0.5788395404815674
43,76,0.4196626842021942
43,77,0.5248192548751831
43,78,0.4628341495990753
43,79,0.5913655757904053
43,80,0.49298301339149475
43,81,0.7452430725097656
43,82,0.5683860778808594
43,83,0.6287074685096741
43,84,0.5706521272659302
43,85,0.5163029432296753
43,86,0.5589855909347534
43,87,0.6935378909111023
43,88,0.46902787685394287
43,89,0.5500754714012146
43,90,0.5231468677520752
43,91,0.651007890701294
43,92,0.4112699627876282
43,93,0.5139491558074951
43,94,0.6781627535820007
43,95,0.5125077366828918
43,96,0.7081560492515564
43,97,0.01651345007121563
43,98,0.0800381451845169
44,0,0.5859946012496948
44,1,0.5381301641464233
44,2,0.44945892691612244
44,3,0.43940070271492004
44,4,0.5240253210067749
44,5,0.3597128093242645
44,6,0.56111741065979
44,7,0.47856929898262024
44,8,0.47740092873573303
44,9,0.37082403898239136
44,10,0.296771377325058
44,11,0.4108167886734009
44,12,0.30001938343048096
44,13,0.30957716703414917
44,14,0.2969306707382202
44,15,0.3604434132575989
44,16,0.394214928150177
44,17,0.42313018441200256
44,18,0.3682308793067932
44,19,0.3211785852909088
44,20,0.344627320766449
44,21,0.4536456763744354
44,22,0.45196980237960815
44,23,0.344627320766449
44,24,0.5842714309692383
44,25,0.4783250689506531
44,26,0.585817813873291
44,27,0.4513833224773407
